142.176 38.6978 2000 5 17 3.9 30.52 9 58 9.29
141.016 37.013 2000 5 22 3.6 88.04 0 36 22.95
141.833 39.753 2000 5 23 3.3 59.35 15 10 54.75
141.446 38.6428 2000 6 3 4.1 105.17 13 38 12.88
143.224 38.3635 2000 6 4 2.8 26 18 35 5.78
141.751 37.8802 2000 6 4 4.6 61.7 20 39 59.98
142.501 40.6663 2000 6 5 3.6 47.11 3 20 58.98
143.668 39.6613 2000 6 15 4.1 20 4 48 46.73
140.773 38.272 2000 6 19 2.7 11.21 17 52 37.42
142.35 37.715 2000 6 20 3.4 34.73 23 6 17.46
141.662 37.3128 2000 7 1 5.2 42.18 5 33 41.74
143.935 40.6335 2000 7 3 4.5 45 23 12 20.8
142.426 38.0762 2000 7 5 4.2 37.39 5 16 19.5
142.484 40.168 2000 7 9 3.9 33.92 4 19 27.85
141.257 39.445 2000 7 13 3.5 116.4 8 16 54.42
142.504 37.9543 2000 7 15 3.4 32.71 13 30 27.43
143.368 38.8028 2000 7 20 5.4 21.59 2 18 25.22
141.66 37.29 2000 7 20 3.9 40.39 14 58 9.86
142.114 39.6318 2000 7 30 4.1 50.69 1 22 58.85
143.756 39.5938 2000 7 31 5.3 35 13 37 4.33
142.252 37.7203 2000 8 3 3.9 35.39 15 25 47.55
142.083 37.1257 2000 8 6 2.9 42 10 35 23.76
140.38 39.9693 2000 8 13 2.8 138.77 17 35 37
142.548 38.9002 2000 8 14 2.8 27.7 6 27 21.52
141.021 37.0455 2000 8 25 3 92.94 15 14 39.1
141.921 37.063 2000 8 28 3.4 25.78 3 37 35.25
142.072 37.784 2000 8 28 4.8 40.45 17 19 56.89
141.828 39.7537 2000 8 31 3.9 60.02 13 42 15.54
141.964 40.7933 2000 9 5 3.3 63.8 6 42 7.27
143.6 39.246 2000 9 6 3.9 51 5 16 2.13
142.168 38.174 2000 9 6 3.3 44.03 15 19 34.27
143.438 40.1783 2000 9 14 4.9 21.59 2 23 35.15
140.78 37.8012 2000 9 17 4 98.32 14 18 4.72
141.936 39.6092 2000 9 22 3.9 37.14 8 40 31.52
143.366 40.171 2000 10 3 6 10.37 13 13 26.46
142.183 38.3392 2000 10 5 3.1 39.07 8 21 56.07
143.473 38.7532 2000 10 8 3.4 24 19 4 57.61
142.274 37.2068 2000 10 11 4 21 16 46 32.54
143.25 38.4292 2000 10 14 3.1 14 5 9 14.73
142.476 38.212 2000 10 19 2.9 37.96 8 10 2.72
141.991 40.964 2000 10 21 3.9 57.49 21 44 18.83
142.172 37.2165 2000 10 23 3.7 20.14 14 37 45.46
142.163 39.5953 2000 10 25 3.2 53.02 20 0 18.63
140.663 40.2317 2000 10 25 3.6 121.74 22 29 24.5
141.951 37.0402 2000 10 31 3.9 26.62 21 26 32.06
142.896 37.8142 2000 11 7 4.3 25 12 14 59.65
140.908 38.0717 2000 11 11 3.2 118.85 19 51 6.5
143.827 40.5705 2000 11 13 4.1 33 6 58 47.67
141.572 37.4965 2000 11 16 5.2 45.64 18 31 43.38
143.12 38.683 2000 11 17 3.9 33 16 46 27.88
142.4 40.6105 2000 11 26 4.2 82.25 4 42 0.69
143.402 39.5753 2000 11 28 3.3 14.07 12 6 26.45
142.351 37.1575 2000 12 4 4.1 17.57 7 13 31.45
141.394 39.1315 2000 12 10 3.7 78.71 21 30 1.43
141.649 37.1713 2000 12 15 3.2 67.43 13 17 14.35
142.472 40.2722 2000 12 16 3.7 26.8 6 0 49.21
143.412 37.3655 2000 12 17 3.5 52 4 55 8.9
142.602 37.8545 2000 12 20 3.9 27.76 11 28 24.12
141.722 37.3007 2000 12 27 3.4 39.43 20 5 56.07
141.506 39.7195 2000 12 28 3.5 77.72 23 53 20.27
138.68 34.652 2000 1 8 3 250 14 0 27.99
139.306 35.8498 2000 1 15 3.4 55.72 9 51 31.4
138.629 36.601 2000 1 26 2.8 158.93 17 15 53.41
139.916 36.0795 2000 1 31 3.6 45.89 12 8 51.62
139.366 36.7175 2000 2 6 4.3 7.33 4 43 47.95
139.044 35.499 2000 2 11 4.4 16.81 20 57 4.08
140.104 34.9958 2000 2 17 4 64.89 13 33 46.74
140.109 36.1483 2000 3 4 3.5 53.44 19 52 17.12
140.138 36.148 2000 3 9 3.2 3.44 14 20 41.28
139.608 34.8783 2000 3 13 3.9 30.43 6 58 42.27
139.651 37.0437 2000 3 17 2.6 8.17 15 53 22.78
138.74 35.8913 2000 3 24 3.1 9.73 20 12 49.73
140.06 36.1902 2000 4 10 4.8 54.62 6 30 38.83
139.709 35.2493 2000 4 15 2.8 86.45 8 24 55.45
139.182 35.8852 2000 4 23 3.3 150.73 13 57 14.15
140.102 36.05 2000 4 29 3.8 64.93 20 29 58.04
139.064 35.303 2000 5 2 4 15.6 23 32 59.41
139.498 36.4612 2000 5 10 3 87.89 10 58 27.49
139.657 35.9025 2000 5 11 3.9 48.7 6 36 12.17
140.071 35.6445 2000 5 18 3.6 70.56 21 52 57.66
138.605 34.6153 2000 6 2 2.9 257.83 11 46 40.1
139.631 35.9888 2000 6 14 3 43.29 10 40 45.63
140.142 36.1512 2000 6 25 3.2 3.25 7 39 2.03
139.887 35.0717 2000 6 28 2.7 113.63 15 32 58.27
138.86 36.3252 2000 6 30 4 150.96 2 44 43.5
139.37 35.2415 2000 7 6 4.2 151.29 22 52 50.3
139.298 36.24 2000 7 18 2.9 18.05 1 52 42.01
139.668 34.6455 2000 7 31 3.5 108.5 0 29 14.64
140.027 36.3152 2000 8 5 3.2 72.99 4 28 24.17
140.147 35.8053 2000 8 14 4.2 72.61 16 33 46.41
138.99 35.5458 2000 8 19 3.9 19.41 4 36 41.71
139.441 36.6462 2000 8 21 2.6 9.33 14 34 38.66
140.127 35.7965 2000 8 27 4.4 75.21 8 42 12.42
139.619 36.062 2000 9 9 4.3 60.19 20 48 44.79
139.216 34.6088 2000 9 18 4 10.44 15 24 3.64
140.04 36.3217 2000 9 25 3.4 71.99 4 14 28.26
139.707 35.5337 2000 9 29 4.6 86.05 8 56 8.89
139.77 36.2307 2000 10 4 2.7 57.95 5 27 25.37
139.357 35.0307 2000 10 4 2.9 159.89 11 12 37.72
139.012 35.9627 2000 10 11 3.3 131.37 9 8 11.1
139.69 35.537 2000 10 11 4 86.72 15 15 40.02
139.681 36.932 2000 10 18 4.7 9.18 12 58 24.3
140.109 35.7898 2000 10 24 4.2 73.8 8 11 4.69
139.768 34.846 2000 11 11 3.7 24.52 23 4 10.07
139.588 36.9743 2000 11 12 2.7 9.7 0 16 18.9
140.13 35.7867 2000 11 14 4.1 73.21 4 13 23.71
140.168 36.0047 2000 12 2 3.1 61.12 4 13 27.92
138.698 36.5612 2000 12 11 3.4 164.52 21 0 48.97
140.136 35.6223 2000 12 19 3 70.58 1 48 40.26
140.093 36.2408 2000 12 23 3 54.72 6 23 0.34
142.095 40.9 2001 1 1 3.6 53.45 5 12 35.16
141.601 37.4503 2001 1 3 3 40.06 2 11 0.72
143.469 39.1745 2001 1 4 3.5 30 11 5 26.9
140.375 37.0913 2001 1 7 3.9 89.06 4 48 50.87
142.055 37.0252 2001 1 16 3.1 20.52 4 40 41.53
142.732 37.7143 2001 1 19 3.8 17.58 21 45 57.92
142.754 40.8883 2001 1 20 2.8 13.63 0 19 44.78
142.094 40.3632 2001 1 29 3.5 50.5 21 25 48.77
143.38 37.8567 2001 2 2 3.8 50 5 53 55.51
140.875 37.3872 2001 2 5 4.4 74.95 4 17 16.75
140.778 39.0587 2001 2 8 3.6 12.27 0 24 41.66
142.411 39.1348 2001 2 11 4.2 51.5 12 51 47.86
142.255 37.19 2001 2 25 5.9 15.83 6 53 50.83
142.128 37.2952 2001 2 25 4.5 3.48 6 57 44.85
142.137 37.2213 2001 2 25 2.8 42 7 4 45.29
142.106 37.2685 2001 2 26 3.2 24.55 0 42 32.51
142.158 37.2228 2001 2 26 3.6 17.89 2 38 47.53
142.13 37.2275 2001 2 28 3.8 11.69 1 33 25.14
142.662 37.9877 2001 3 1 3.9 20.08 8 31 3.41
143.178 37.0287 2001 3 8 3.4 44 20 17 47.93
142.648 39.667 2001 3 9 3.8 28.84 9 39 30.11
141.454 38.9407 2001 3 10 3.6 107.8 4 52 35.71
142.579 40.8213 2001 3 11 3.7 26.16 10 37 32.06
142.282 37.1637 2001 3 22 4.1 15.13 3 5 55.88
143.741 38.2992 2001 3 25 5.3 6 6 24 24.98
140.266 40.541 2001 3 31 3.1 155.49 1 29 54.53
141.921 40.613 2001 4 3 5.6 63.39 4 54 19.16
142.288 37.6602 2001 4 4 3.5 33.75 22 3 56.72
141.771 39.4242 2001 4 5 4.3 105.27 7 22 28.49
143.149 37.1357 2001 4 7 3.4 24 18 17 56.34
142.173 37.226 2001 4 9 2.6 20.7 4 40 47.39
140.506 39.0718 2001 4 12 3.7 12.16 8 46 36.91
141.677 37.2763 2001 4 12 5.1 43.61 16 1 48.52
142.178 37.1985 2001 4 14 3.6 26 6 45 0.49
143.62 39.477 2001 4 14 3.5 24 23 28 20.15
142.068 40.0345 2001 4 21 3.8 40.12 8 4 45.55
141.161 37.0885 2001 4 25 4 53.67 22 8 46.5
142.249 37.216 2001 5 1 3.8 13.83 14 16 44.63
142.252 38.5473 2001 5 6 4 36.36 20 20 6.41
143.868 40.0007 2001 5 10 4.1 45 15 32 41.04
142.651 40.4537 2001 5 14 3.7 34.05 10 37 23.12
141.922 38.2647 2001 5 21 4 46.77 6 34 43.7
143.274 40.9088 2001 5 21 5 41 14 25 22.24
141.539 37.0353 2001 5 31 4.3 41.96 23 57 1.07
142.089 37.8903 2001 6 1 4 38.55 4 35 36.79
141.845 37.7188 2001 6 14 3.7 40.44 22 26 52.33
141.937 40.6977 2001 6 16 3.4 75.32 21 22 34.11
143.194 37.8225 2001 6 17 5.1 43 17 18 20.22
143.374 39.103 2001 6 27 4.1 40 23 29 41.54
141.49 37.57 2001 6 29 3.2 78.68 17 15 44.48
141.717 38.5333 2001 7 2 3.6 55.1 15 18 6.12
141.787 37.0125 2001 7 2 3.9 33.38 19 13 3.74
142.205 37.2333 2001 7 14 3.5 18.83 23 25 59.43
143.703 38.527 2001 7 17 3.3 38 19 31 41.91
141.393 39.7463 2001 7 18 4.3 86.55 7 47 41.65
142.849 37.9668 2001 7 22 4.6 16.67 15 47 46.92
141.889 37.8032 2001 7 24 4.6 53.97 9 26 58.02
141.806 37.3423 2001 8 4 5 37.67 20 42 57.23
143.406 40.2065 2001 8 13 3.9 23 3 0 26.47
142.436 40.9955 2001 8 14 6.4 37.69 5 11 24.94
142.133 38.8797 2001 8 15 4.1 44.65 6 49 43.11
142.097 40.3672 2001 8 15 3.5 51.36 20 46 0.66
141.648 37.1982 2001 8 19 3.6 66.94 5 50 17.61
142.515 37.388 2001 8 24 3.4 15 2 26 37.34
142.906 39.1163 2001 8 26 3.3 19.71 15 15 30.85
142.467 40.157 2001 8 28 3.1 34.29 1 51 0.17
142.75 40.6098 2001 9 4 3 19.55 11 56 45.37
141.475 37.5037 2001 9 6 4.3 48.35 10 40 36.02
141.541 40.6865 2001 9 7 3.3 110 10 42 20.73
142.073 37.1123 2001 9 9 3.3 31 19 2 21.89
142.064 37.1808 2001 9 15 3.2 30 6 2 38.08
143.429 39.141 2001 9 15 3.6 34 14 27 35.3
141.174 38.6122 2001 9 16 3 10.98 2 3 29.84
142.344 39.0797 2001 9 17 3.8 55.48 18 41 24.17
142.84 37.482 2001 9 20 3.7 37 16 49 52.9
142.449 37.0828 2001 9 25 4.3 9.47 15 34 15.12
141.814 37.7288 2001 10 2 5.5 40.76 17 19 50.24
141.362 40.8987 2001 10 3 3.2 88.02 2 47 38.68
143.631 40.364 2001 10 3 3.7 16.78 17 48 59.21
142.753 37.1645 2001 10 10 3.4 46 18 17 13.57
141.413 39.504 2001 10 10 4.2 116.81 20 41 43.33
142.961 40.0222 2001 10 14 4.2 21.81 5 2 54.67
141.836 37.3717 2001 10 20 3.3 39.24 13 44 10.09
142.575 37.826 2001 10 23 4.5 26.55 4 45 5.69
143.302 39.1107 2001 10 25 3.6 21.16 18 38 10.05
142.306 37.1098 2001 10 30 3.9 18.07 7 24 1.23
142.065 38.9563 2001 10 31 3.9 21.51 5 10 55.15
141.591 37.7947 2001 11 11 3.8 70.85 0 3 34.24
142.069 39.337 2001 11 13 4.8 48.03 16 45 5.4
142.399 37.016 2001 11 16 3.8 10.54 23 22 54.77
142.482 37.9777 2001 11 18 4.3 40.48 12 7 37.83
141.412 37.1787 2001 11 25 4.5 46.43 5 22 37.84
143.449 39.1213 2001 11 26 5.3 23.57 21 10 7.1
142.269 40.3717 2001 11 29 3.4 39.75 11 8 54.02
141.263 39.3983 2001 12 2 6.4 121.5 22 1 55.25
143.529 40.0255 2001 12 11 4 18.28 6 30 57.02
143.096 38.6508 2001 12 12 3.4 6.98 14 41 21.85
142.333 39.3595 2001 12 14 4.4 17.3 21 0 25.69
143.203 37.029 2001 12 20 3.1 44 16 13 42
140.97 38.0792 2001 12 23 4.5 96.42 1 40 55.46
139.792 36.199 2001 1 1 3.1 55.05 9 35 47.27
139.29 35.0135 2001 1 2 3.2 15.46 10 30 42.36
138.769 36.9565 2001 1 4 5.3 11.23 13 18 21.54
140.108 34.9257 2001 1 15 3.1 99.02 14 24 3.69
140.012 35.7917 2001 1 17 3.5 57.47 4 16 54.56
138.607 34.6993 2001 1 22 3.1 17.82 5 21 26.25
139.685 36.9288 2001 1 22 2.8 7.71 18 4 59.96
139.071 35.5 2001 2 2 4.5 17.32 8 10 6.14
139.688 36.9272 2001 2 15 3.4 8.98 5 33 36.14
139.887 36.0902 2001 2 18 3.9 48.2 16 17 23.68
139.589 34.7647 2001 2 25 4.5 22.92 14 5 31.98
139.21 35.428 2001 3 8 3.2 127.75 5 8 59.76
139.43 37.0742 2001 3 9 4 7.2 5 5 54.86
139.984 35.3367 2001 3 18 3 109 8 29 57.42
139.375 36.821 2001 3 31 5.2 4.73 6 9 42.93
139.363 36.8173 2001 4 1 3.8 4.52 17 30 34.67
139.944 35.5728 2001 4 13 2.9 28.73 23 0 3.16
139.776 36.0827 2001 4 20 4.1 58.88 1 44 51.68
140.194 35.7372 2001 4 27 2.6 66.42 4 57 50.3
140.051 35.6415 2001 5 5 3.1 70.27 19 37 20.9
139.679 36.1145 2001 5 14 3.2 86.83 13 59 51.05
139.828 36.9942 2001 5 18 3.6 9.35 3 58 1.49
139.974 34.6313 2001 5 26 3.3 126.18 2 14 9.16
139.808 36.1755 2001 5 31 4.7 55.63 8 59 20.65
139.4 36.7888 2001 6 6 2.9 5.29 9 36 30.31
140.043 35.8063 2001 6 14 2.7 106.67 6 10 31.79
139.542 35.6385 2001 6 25 3.7 28.9 1 27 36.87
140.187 34.7422 2001 7 5 3.2 83.98 2 27 57.81
140.114 35.3437 2001 7 17 3.4 73.63 14 34 27.21
139.812 36.162 2001 7 20 5 55.17 6 2 36.23
138.993 35.474 2001 7 24 3.5 26.11 0 4 40.61
139.803 36.0558 2001 7 26 4.2 82.88 3 33 2.13
139.932 37.1017 2001 8 13 3.9 112.93 9 59 57.76
139.352 36.6355 2001 8 29 2.9 9.4 9 8 29.8
140.122 34.9713 2001 9 3 3.9 82.35 0 15 32.16
139.837 36.1557 2001 9 9 2.9 50.99 5 44 28.11
139.811 35.4575 2001 9 18 4.4 41.88 4 23 57
138.95 34.9773 2001 9 22 2.7 194.67 21 29 31.83
140.099 36.3158 2001 9 25 4.4 70.89 4 35 16.4
139.527 35.8915 2001 10 2 3.7 74.15 23 2 7.11
138.696 36.8515 2001 10 4 3.2 1.09 11 19 33.33
139.856 36.088 2001 10 18 4.4 49.02 6 30 29.37
139.464 34.9205 2001 10 19 2.8 24.85 17 13 34.35
140.14 35.6762 2001 10 30 3.1 67.74 0 41 51.71
139.941 36.0525 2001 11 2 3.9 48.05 7 43 20.08
140.079 35.6197 2001 11 17 4.6 73.25 1 31 59.89
140.184 35.8938 2001 11 24 4 49.31 15 1 11.83
139.146 35.5413 2001 12 8 4.6 24.37 4 7 39.75
139.957 37.1545 2001 12 8 4.9 5.21 7 7 3.03
140.041 34.746 2001 12 17 4.1 61.84 19 50 30.71
142.075 39.7143 2002 1 3 3.8 85.57 3 12 53.55
142.519 38.9207 2002 1 6 3.3 26.36 14 7 29.79
143.676 40.3518 2002 1 10 3.2 12 12 41 38.25
141.657 38.1912 2002 1 11 3.3 51.07 7 12 9.23
141.695 37.3343 2002 1 16 2.8 41.72 22 15 56.95
142.606 40.6117 2002 1 18 3.3 64.75 5 7 56.35
142.891 37.8363 2002 1 24 5 38.02 16 36 5.32
142.187 40.3485 2002 1 26 3.7 44.54 16 47 49.21
142.413 39.3193 2002 1 27 5.5 46.26 16 9 15.87
141.822 37.7678 2002 1 29 4.8 39.4 8 45 11
142.629 40.6768 2002 2 6 3.4 27.12 22 58 8.29
143.659 39.8042 2002 2 7 4.8 16 22 34 48.27
143.088 38.6185 2002 2 10 3.4 10.62 18 34 28.24
141.141 38.766 2002 2 13 3.9 8.63 18 54 47.67
142.163 37.6748 2002 2 23 4.2 33.49 0 47 40.71
143.23 39.9605 2002 2 26 4.5 24 17 4 41.72
142.158 40.3487 2002 3 2 4.5 56.17 20 39 31.94
141.498 39.5727 2002 3 7 3.7 76.15 5 12 23.7
141.125 37.1073 2002 3 9 4.2 51.38 12 57 29.36
142.122 37.8068 2002 3 10 4 35.03 5 59 41.3
142.07 40.8707 2002 3 15 3.2 60.87 9 13 20.17
142.727 39.4157 2002 3 15 4.1 33.73 17 20 12.45
142.202 38.1593 2002 3 16 3.6 41.23 11 57 11.08
141.242 38.8313 2002 4 1 3.9 112.52 14 6 49.28
141.613 37.2702 2002 4 2 3.7 42.62 15 46 26.3
142.69 40.0485 2002 4 11 4.9 31 21 4 14.59
141.727 37.42 2002 4 15 4.3 39.03 15 10 24.49
143.223 39.0238 2002 4 19 3.7 0 2 27 38.6
141.641 38.3358 2002 4 21 4.1 59.85 9 10 40.65
141.067 37.0223 2002 4 27 3.1 61.11 6 5 37.28
141.77 37.4235 2002 4 28 3.5 39.46 9 32 33.04
141.719 39.8118 2002 4 29 3.1 70.2 15 59 45.89
143.248 37.7193 2002 5 2 4 57 5 23 48.58
142.151 38.4658 2002 5 6 5 40.39 17 12 4.12
141.153 39.1517 2002 5 12 5.2 96.28 10 29 37.03
142.305 37.028 2002 5 18 4.3 21.14 9 20 24.29
142.693 40.83 2002 5 19 3.3 28 7 55 11.26
142.168 37.2188 2002 5 23 3.5 30.81 22 29 41.93
141.946 38.7198 2002 5 27 3.7 55.51 17 0 13.18
140.823 39.0915 2002 6 3 3.3 9.04 23 49 17.67
142.115 37.2202 2002 6 8 3.3 35.03 0 34 56.97
143.567 40.3787 2002 6 9 3.1 1.75 11 7 15.32
142.418 40.1493 2002 6 10 4 36.05 8 0 35.57
143.332 37.8752 2002 6 13 4.8 54 5 10 52.45
142.468 40.1447 2002 6 21 4.5 34.55 23 15 5.59
142.01 37.8058 2002 6 22 4.3 35.8 21 49 56.44
143.344 39.9008 2002 6 23 4.8 19 0 22 6.19
142.53 38.9652 2002 6 25 3.8 28.96 10 15 23.95
141.612 40.4387 2002 7 1 4.1 82.37 15 48 12.78
143.362 39.8642 2002 7 4 4.2 34 23 51 12.43
141.434 37.3295 2002 7 5 3.9 46.17 16 32 32.07
142.477 38.9773 2002 7 11 3.4 31.99 15 41 49.14
142.733 37.7573 2002 7 12 3.2 26 1 43 54.02
142.281 40.3733 2002 7 12 4.3 39.8 22 35 3.99
142.316 37.2323 2002 7 24 5.9 30 5 5 30.35
142.035 40.9702 2002 7 25 2.9 55.53 5 7 6.53
140.52 37.8457 2002 7 25 2.7 107.88 12 38 23.84
141.238 40.479 2002 7 30 4.3 104.23 1 19 17.52
143.302 39.6467 2002 8 3 3.5 21.75 3 38 8.74
142.506 37.4652 2002 8 12 4.1 25.07 15 0 23.93
142.452 40.7702 2002 8 13 3.5 32.42 16 44 8.19
143.554 38.6813 2002 8 17 3.9 24 19 16 50.99
141.272 39.7962 2002 8 17 3.9 90.28 22 27 9.32
142.011 38.7667 2002 8 18 3.6 55.11 18 54 41.42
142.405 40.1475 2002 8 23 4.5 35.97 11 19 5.76
141.32 38.2515 2002 8 24 4 15.02 8 22 2.08
142.353 37.1373 2002 8 30 3.5 34 17 37 40.33
140.051 40.7695 2002 9 3 4 161.46 9 43 53.56
141.45 38.7088 2002 9 10 4.2 105.13 19 52 20.27
143.192 40.8773 2002 9 12 4.4 12.92 1 22 6.17
142.553 38.9112 2002 9 17 3.4 28.92 0 22 46.22
143.953 39.606 2002 9 18 3.6 51 14 42 1.27
142.61 37.5148 2002 9 24 5 23 21 46 17.56
141.835 39.7575 2002 9 25 3.7 58.06 0 35 20.78
142.439 37.1603 2002 10 3 4 16 2 30 51.97
142.528 38.9723 2002 10 11 4.1 28.16 13 1 0.52
142.768 37.7648 2002 10 12 5.8 29.2 19 59 32.26
142.305 37.2523 2002 10 14 3.6 29 17 36 26.64
142.97 40.3585 2002 10 20 4.1 15.89 10 32 48.46
143.494 40.013 2002 10 21 3.6 20 7 42 22.79
141.205 37.0665 2002 10 26 4.6 51.34 19 43 28
142.139 38.8965 2002 11 3 6.3 45.81 12 37 43.62
140.848 37.7887 2002 11 8 4.1 113.38 11 22 38.96
142.536 38.9542 2002 11 9 3.4 26.89 23 11 54.28
141.127 38.7117 2002 11 16 3.9 7.04 12 19 53.51
142.482 37.8477 2002 11 23 3.4 34.3 9 43 29.16
142.103 39.6315 2002 11 24 4.1 48.32 5 14 40.31
141.665 37.0135 2002 11 24 2.8 41.32 14 23 37.33
141.941 37.3293 2002 11 26 3.2 34.55 12 24 48.15
142.9 38.6907 2002 12 4 3.1 17.25 2 2 29.97
142.318 38.7107 2002 12 5 5.3 40.09 0 50 41.99
141.196 37.078 2002 12 5 4.2 49.57 2 17 7.67
141.657 37.6268 2002 12 9 4.3 77.6 3 34 7.34
142.661 38.024 2002 12 11 3.4 28.78 6 16 18.36
140.949 38.9873 2002 12 13 3.1 7.36 23 25 16.74
143.128 40.8893 2002 12 19 4.8 14 21 19 17.79
143.16 38.6278 2002 12 20 3.8 7.5 13 22 38.32
141.678 37.3303 2002 12 21 2.7 39.32 21 26 56.96
140.134 39.3077 2002 12 30 3 12.98 16 40 26.84
141.489 37.0677 2002 12 31 4.4 46.96 19 11 18.06
138.98 35.5353 2002 1 1 3.2 19.7 9 33 55.72
139.78 36.2037 2002 1 8 3.3 56.59 2 41 49.64
139.623 34.7485 2002 1 18 3.9 20.06 16 46 7.73
140.106 36.181 2002 2 5 4.5 68.86 19 57 13.04
138.905 36.019 2002 2 8 3.2 135.76 5 51 38
139.906 36.0498 2002 2 21 3.7 45.11 15 14 54.28
139.646 35.6787 2002 3 3 3.6 121.48 8 18 4.1
139.846 37.013 2002 3 10 3.5 5.99 23 23 54.17
139.877 36.103 2002 3 17 4.1 48.7 3 1 36.03
139.678 34.6792 2002 3 28 3.1 115.03 4 38 48.49
138.752 37.0782 2002 3 28 4.3 12.88 7 50 34.44
139.124 35.4613 2002 3 28 4.3 17.22 15 51 31.27
138.762 37.0793 2002 4 11 4 12.51 1 55 40.36
139.662 35.906 2002 4 13 4.1 115.2 19 1 19.77
139.062 35.9828 2002 4 21 3.8 129.53 2 28 34.53
140.063 35.8947 2002 5 4 4.2 62.53 23 29 46.23
139.354 36.5755 2002 5 9 2.8 7.37 21 7 40.31
139.401 34.663 2002 5 15 4.2 135.18 19 23 6.89
140.192 35.6558 2002 5 20 4 67.98 15 38 37.88
139.114 37.1243 2002 6 2 2.8 145.66 3 58 42.32
139.296 34.7462 2002 6 5 3.9 0.51 18 25 45.05
139.977 36.2163 2002 6 14 5.1 56.99 11 42 49.32
140.1 36.0432 2002 6 21 3.3 63.08 5 56 24.1
139.804 35.265 2002 6 25 3 70.35 15 17 18.11
139.301 36.2062 2002 6 29 2.7 16.45 1 35 18.13
139.972 35.0703 2002 7 9 3.3 89.12 9 32 55.73
138.714 37.0063 2002 7 11 3 8.09 11 41 58.92
140.124 35.9988 2002 7 13 4.8 65.45 21 45 47.85
139.254 35.6735 2002 7 29 2.7 141.78 18 21 36.04
140.156 34.632 2002 8 11 3.4 51.32 11 3 5.2
139.051 37.0663 2002 8 13 3 3.25 17 26 2.22
139.796 36.051 2002 8 15 3.8 78.28 19 5 29.66
139.504 35.1292 2002 9 2 4.2 101.29 3 0 54.76
139.337 36.2298 2002 9 7 4 90.04 6 57 22.69
140.106 34.9562 2002 9 30 4.2 64.52 10 53 58.67
139.019 35.4297 2002 10 1 3.3 23.06 9 5 54.35
139.5 35.2733 2002 10 13 3.9 109.77 0 58 0.03
140.016 36.1947 2002 10 16 3.5 52.81 17 24 27.1
139.682 35.9292 2002 11 4 3.5 86.21 8 10 58.05
138.773 37.0752 2002 11 5 2.6 11.39 0 53 10.12
140.037 35.6213 2002 11 9 3.8 70.96 1 17 34.57
139.376 37.0872 2002 11 20 3.3 7.24 19 46 13.34
138.999 35.5462 2002 11 22 3.2 19.88 13 24 25.85
139.666 35.7423 2002 12 1 3.8 123.89 22 27 59.39
139.814 34.9548 2002 12 1 3.4 56.4 23 37 55.7
138.642 36.5107 2002 12 7 2.9 161.04 20 14 16.48
139.321 34.9177 2002 12 11 2.8 19.41 9 37 57.26
