% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.948377432e+07 +2.948377432e+07 +2.948315321e+07 +2.948315321e+07 +1.9199e-01 +9.8518e-01 +2.2990e-01 +2.0240e-01 +6.9928e-01
55 +2.871037678e+07 +2.871037678e+07 +2.870975567e+07 +2.870975567e+07 +1.6900e-01 +9.2976e-01 +7.5129e-01 +5.4755e-02 +1.7407e-01
108 +2.796814182e+07 +2.796814182e+07 +2.796752071e+07 +2.796752071e+07 +5.0237e-01 +9.9506e-01 +3.7018e-01 +9.0222e-02 +1.8499e-01
506 +2.702696695e+07 +2.702696695e+07 +2.702634584e+07 +2.702634584e+07 +6.0727e-01 +9.7900e-01 +8.0053e-02 +2.4262e-02 +7.7425e-02
3461 +2.597230347e+07 +2.597230347e+07 +2.597168236e+07 +2.597168236e+07 +1.6402e-01 +9.8989e-01 +1.0150e-01 +1.3237e-02 +1.2022e-01
37256 +2.565036222e+07 +2.565036222e+07 +2.564974111e+07 +2.564974111e+07 +2.3588e-02 +9.8989e-01 +8.3590e-02 +1.3237e-02 +6.1453e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522761725e+08 +1.522761725e+08 +1.522759177e+08 +1.522759177e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.362582161e+08 +1.362582161e+08 +1.362579613e+08 +1.362579613e+08 +7.3744e-01 +5.5174e-01 +7.1199e-01 +3.6144e-02 +2.4104e-01
50 +1.032007944e+08 +1.032007944e+08 +1.032005396e+08 +1.032005396e+08 +9.6321e-01 +6.3477e-01 +3.8621e-01 +1.1642e-01 +5.6269e-03
96 +1.000404430e+08 +1.000404430e+08 +1.000401882e+08 +1.000401882e+08 +9.7605e-01 +9.5320e-01 +5.2560e-01 +1.7351e-01 +5.7574e-02
829 +9.598080359e+07 +9.598080359e+07 +9.598054877e+07 +9.598054877e+07 +8.5913e-01 +9.3455e-01 +7.1973e-02 +2.1937e-01 +3.9418e-02
7346 +9.371247336e+07 +9.371247336e+07 +9.371221854e+07 +9.371221854e+07 +8.5913e-01 +9.3455e-01 +8.7810e-02 +4.5084e-02 +7.2278e-02
