% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036745178e+02 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +9.529462545e+01 +9.529462545e+01 +1.666446254e+02 +1.666446254e+02 +9.8203e-01 +7.5345e-01 +3.4393e-01 +3.6416e-01 +6.5564e-01 +1.5960e-01 +4.2974e-01 +4.6391e-01 +6.8973e-01 +8.3758e-01
5 +9.302733908e+01 +9.302733908e+01 +1.643773391e+02 +1.643773391e+02 +6.3729e-01 +2.6137e-01 +7.1794e-01 +2.2803e-01 +5.6834e-01 +3.2688e-01 +5.7602e-01 +7.2297e-01 +2.4818e-01 +5.1099e-01
9 +7.496972159e+01 +7.496972159e+01 +1.463197216e+02 +1.463197216e+02 +2.9204e-01 +6.0008e-03 +6.7600e-01 +1.9183e-02 +1.7099e-01 +4.7798e-01 +1.3039e-02 +7.0193e-01 +5.7512e-01 +3.0042e-01
10 +7.354102283e+01 +7.354102283e+01 +1.448910228e+02 +1.448910228e+02 +9.0344e-01 +9.0627e-01 +7.7114e-01 +7.3040e-01 +1.8705e-01 +8.6255e-01 +7.7151e-01 +7.9909e-01 +9.6136e-01 +1.3096e-01
11 +5.850976904e+01 +5.850976904e+01 +1.298597690e+02 +1.298597690e+02 +8.7784e-01 +1.9733e-01 +5.6227e-01 +5.6279e-01 +4.1590e-01 +7.2365e-01 +6.3443e-01 +9.7547e-01 +7.7260e-01 +7.8590e-01
14 +3.771052846e+01 +3.771052846e+01 +1.090605285e+02 +1.090605285e+02 +3.4374e-01 +8.2484e-01 +9.6844e-01 +3.8959e-01 +7.2343e-01 +4.5665e-01 +6.2875e-01 +8.1241e-01 +3.5165e-01 +7.5200e-01
59 +3.319404645e+01 +3.319404645e+01 +1.045440464e+02 +1.045440464e+02 +6.3534e-01 +2.7358e-01 +7.8187e-01 +2.0592e-01 +9.3912e-02 +9.9211e-01 +7.5980e-01 +5.7365e-02 +7.4136e-01 +1.7235e-01
204 +3.211305916e+01 +3.211305916e+01 +1.034630592e+02 +1.034630592e+02 +7.5961e-01 +4.2279e-01 +8.5794e-01 +5.1634e-01 +3.4031e-01 +9.3981e-01 +8.1357e-01 +4.0705e-01 +8.9087e-01 +5.4981e-01
2553 +2.793673264e+01 +2.793673264e+01 +9.928673264e+01 +9.928673264e+01 +5.3896e-01 +7.9781e-01 +5.7282e-01 +3.8334e-01 +1.4376e-02 +8.7471e-01 +6.8572e-01 +9.3644e-02 +9.8976e-01 +7.5745e-01
