% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274283991e+01 +1.274283991e+01 -4.197160090e+00 -4.197160090e+00 +4.1950e+00 +4.7356e+00 -3.4892e+00 +1.4234e+00 -1.1449e+00 -4.7674e+00 +3.0780e+00 -2.0026e+00 +4.8244e+00 -2.2906e+00
84 +8.874255436e+00 +8.874255436e+00 -8.065744564e+00 -8.065744564e+00 +4.4777e+00 +4.2946e+00 +2.8351e-01 +4.7853e+00 -1.2142e-01 -1.8875e+00 +7.1477e-01 +2.7238e+00 +1.3685e+00 -2.2483e+00
179 +5.961733609e+00 +5.961733609e+00 -1.097826639e+01 -1.097826639e+01 +3.7041e+00 +4.5177e+00 -3.2618e+00 +4.0408e+00 -3.9965e-01 -1.2927e+00 +2.8440e+00 -8.2108e-01 +3.7003e+00 +8.3052e-01
200 +3.368506869e+00 +3.368506869e+00 -1.357149313e+01 -1.357149313e+01 +4.4852e+00 +3.2734e+00 -3.3723e+00 +4.5883e+00 -6.8415e-02 -1.7617e+00 +3.0632e+00 -3.8932e-02 +3.1182e+00 +3.1697e-01
298 +2.388749799e+00 +2.388749799e+00 -1.455125020e+01 -1.455125020e+01 +4.0591e+00 +3.0930e+00 -3.8504e+00 +5.0478e+00 +6.1423e-01 -1.9706e+00 +2.9684e+00 -3.2007e-01 +2.9706e+00 +4.5925e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.667847008e+01 +4.667847008e+01 +6.548847008e+01 +6.548847008e+01 -3.7818e+00 -2.0446e-01 +1.2448e+00 +3.5690e+00 -2.0641e+00 -2.3399e+00 +1.1832e+00 -1.1544e+00 +1.0378e+00 -3.2777e+00
15 +1.938935157e+01 +1.938935157e+01 +3.819935157e+01 +3.819935157e+01 +5.1863e+00 -4.7201e+00 +2.5183e+00 +1.7239e+00 -1.2478e+00 +2.5669e+00 +4.0278e+00 -3.7292e+00 +1.8955e+00 +3.0606e+00
44 +8.564362403e+00 +8.564362403e+00 +2.737436240e+01 +2.737436240e+01 +5.3024e-01 -4.4801e-01 +8.5577e-02 -1.7331e+00 -1.1117e+00 -3.5023e+00 -5.8308e-01 -2.6495e+00 -1.5711e+00 +1.2218e+00
242 +6.210438581e+00 +6.210438581e+00 +2.502043858e+01 +2.502043858e+01 +2.0456e+00 +1.7087e-02 -1.0607e+00 +2.4238e-01 -4.2586e-01 -2.2528e+00 -8.3257e-01 -4.7960e+00 +4.4216e-01 +3.5073e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.123018070e+01 +2.123018070e+01 +2.943801807e+02 +2.943801807e+02 +1.9777e+00 +3.1993e+00 +3.7132e+00 +2.3476e+00 +3.5580e+00 +1.8347e+00 +2.5680e+00 -5.9654e-01 -2.5006e+00 +1.8000e+00
54 +1.345090875e+01 +1.345090875e+01 +2.866009087e+02 +2.866009087e+02 +4.7122e-01 +4.2686e+00 -1.4600e+00 +4.3298e+00 +3.0684e+00 -7.4986e-01 -1.6916e+00 -4.2947e+00 -2.5963e+00 -6.1072e-01
77 +8.749726660e+00 +8.749726660e+00 +2.818997267e+02 +2.818997267e+02 +9.7513e-02 +3.8415e+00 +5.1661e-01 +2.1020e+00 +5.0082e+00 -2.7508e+00 +6.8201e-01 -3.8916e+00 -1.8536e+00 +1.1876e+00
