% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +3.744643821e+06 +3.744643821e+06 +3.744588881e+06 +3.744588881e+06 +2.2165e-01 +6.7862e-01 +1.6076e-01 +4.3997e-01 +9.2173e-01
50 +3.612142955e+06 +3.612142955e+06 +3.612088015e+06 +3.612088015e+06 +2.1552e-01 +7.3473e-01 +7.1373e-02 +7.9835e-02 +7.8891e-01
105 +3.335377665e+06 +3.335377665e+06 +3.335322725e+06 +3.335322725e+06 +1.3003e-01 +8.4941e-01 +2.8080e-01 +4.5649e-01 +9.1634e-01
210 +3.046380539e+06 +3.046380539e+06 +3.046325599e+06 +3.046325599e+06 +7.3420e-02 +7.7590e-01 +2.6593e-01 +4.8252e-01 +9.9901e-01
315 +2.972643653e+06 +2.972643653e+06 +2.972588713e+06 +2.972588713e+06 +2.1916e-01 +9.8566e-01 +7.2488e-02 +7.4389e-01 +9.7021e-01
626 +2.612875006e+06 +2.612875006e+06 +2.612820066e+06 +2.612820066e+06 +7.9195e-02 +9.4027e-01 +2.9492e-03 +8.9396e-01 +9.2246e-01
4660 +2.561578986e+06 +2.561578986e+06 +2.561524046e+06 +2.561524046e+06 +4.2483e-02 +9.5683e-01 +6.9677e-02 +7.1582e-01 +9.2170e-01
5441 +2.485559233e+06 +2.485559233e+06 +2.485504293e+06 +2.485504293e+06 +8.5889e-03 +9.5683e-01 +6.9677e-02 +7.1582e-01 +9.2170e-01
28412 +2.453226143e+06 +2.453226143e+06 +2.453171203e+06 +2.453171203e+06 +1.6144e-02 +8.3319e-01 +1.9878e-02 +2.1473e-01 +9.9213e-01
34405 +2.348362389e+06 +2.348362389e+06 +2.348307449e+06 +2.348307449e+06 +6.7073e-03 +9.5683e-01 +6.6196e-03 +1.8585e-02 +9.9926e-01
46452 +2.343679568e+06 +2.343679568e+06 +2.343624628e+06 +2.343624628e+06 +6.7073e-03 +9.5683e-01 +6.6196e-03 +7.2873e-01 +9.9213e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.466699182e+06 +7.466699182e+06 +7.466758312e+06 +7.466758312e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.454601224e+06 +4.454601224e+06 +4.454660354e+06 +4.454660354e+06 +9.2460e-01 +6.1330e-01 +3.4785e-01 +6.2980e-01 +6.5127e-01
3 +3.038145029e+06 +3.038145029e+06 +3.038204159e+06 +3.038204159e+06 +6.2419e-01 +7.4359e-01 +7.2395e-01 +4.7358e-01 +2.3594e-01
16 +2.719345378e+06 +2.719345378e+06 +2.719404508e+06 +2.719404508e+06 +2.4967e-01 +9.8982e-01 +8.6030e-01 +4.0961e-01 +1.2592e-01
56 +2.646074580e+06 +2.646074580e+06 +2.646133710e+06 +2.646133710e+06 +6.6048e-01 +7.4761e-01 +4.6452e-01 +6.6641e-01 +1.8744e-02
117 +2.530496806e+06 +2.530496806e+06 +2.530555936e+06 +2.530555936e+06 +6.3266e-01 +8.7950e-01 +2.6200e-01 +9.5534e-01 +2.8705e-02
658 +2.508172465e+06 +2.508172465e+06 +2.508231595e+06 +2.508231595e+06 +9.7674e-01 +9.8915e-01 +2.4649e-01 +3.9480e-01 +7.3184e-02
7467 +2.426775367e+06 +2.426775367e+06 +2.426834497e+06 +2.426834497e+06 +9.7674e-01 +9.8915e-01 +2.4649e-01 +8.8125e-01 +1.8744e-02
16018 +2.334692694e+06 +2.334692694e+06 +2.334751824e+06 +2.334751824e+06 +6.9756e-01 +9.5623e-01 +9.1526e-01 +9.9829e-01 +1.9890e-03
21856 +2.229805893e+06 +2.229805893e+06 +2.229865023e+06 +2.229865023e+06 +9.8862e-01 +9.8915e-01 +8.8424e-01 +9.2323e-01 +6.5401e-02
24389 +2.113748239e+06 +2.113748239e+06 +2.113807369e+06 +2.113807369e+06 +9.1286e-01 +9.9406e-01 +8.6030e-01 +9.8198e-01 +7.1937e-03
24754 +2.083165038e+06 +2.083165038e+06 +2.083224168e+06 +2.083224168e+06 +9.8862e-01 +9.8915e-01 +8.8424e-01 +9.2323e-01 +1.9890e-03
52127 +2.029941001e+06 +2.029941001e+06 +2.030000131e+06 +2.030000131e+06 +9.7002e-01 +9.8851e-01 +9.8342e-01 +9.2323e-01 +1.9890e-03
64762 +1.937305601e+06 +1.937305601e+06 +1.937364731e+06 +1.937364731e+06 +9.8862e-01 +9.8851e-01 +9.8342e-01 +9.7781e-01 +1.9890e-03
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.917801904e+04 +2.917801904e+04 +2.868648904e+04 +2.868648904e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
