% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +4.204715303e+04 +4.204715303e+04 +4.208305303e+04 +4.208305303e+04 +9.7817e-02 +4.4986e-01 +4.2334e-01 +9.0610e-01 +7.3523e-02
11 +4.148724208e+04 +4.148724208e+04 +4.152314208e+04 +4.152314208e+04 +4.9193e-02 +9.1681e-01 +3.9111e-01 +9.0297e-01 +1.3940e-01
46 +3.768447172e+04 +3.768447172e+04 +3.772037172e+04 +3.772037172e+04 +8.5739e-01 +3.9608e-01 +5.3632e-01 +8.2009e-01 +8.7148e-03
95 +3.435390671e+04 +3.435390671e+04 +3.438980671e+04 +3.438980671e+04 +3.8557e-01 +9.5631e-01 +3.8945e-01 +9.5657e-01 +1.4194e-02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614676113e+05 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.374528614e+05 +1.374528614e+05 +1.364528614e+05 +1.364528614e+05 +2.6275e-01 +5.8076e-01 +1.3660e-02 +8.6445e-01 +8.3170e-01
3 +1.282625833e+05 +1.282625833e+05 +1.272625833e+05 +1.272625833e+05 +7.9498e-01 +6.7904e-01 +8.0406e-01 +4.7752e-01 +8.0172e-01
6 +1.255233275e+05 +1.255233275e+05 +1.245233275e+05 +1.245233275e+05 +1.7945e-02 +5.1774e-01 +3.4788e-01 +5.4662e-01 +7.5576e-01
9 +1.166282564e+05 +1.166282564e+05 +1.156282564e+05 +1.156282564e+05 +4.6632e-01 +4.2257e-01 +7.4788e-01 +7.6505e-01 +8.1145e-01
26 +1.074131467e+05 +1.074131467e+05 +1.064131467e+05 +1.064131467e+05 +2.2917e-02 +1.3439e-01 +8.0003e-01 +4.8085e-01 +9.8346e-01
437 +1.068757285e+05 +1.068757285e+05 +1.058757285e+05 +1.058757285e+05 +5.8542e-03 +2.9589e-02 +6.0468e-01 +9.7280e-01 +6.3769e-01
749 +1.004775471e+05 +1.004775471e+05 +9.947754710e+04 +9.947754710e+04 +4.1480e-01 +8.0469e-02 +9.7836e-01 +9.0083e-01 +8.0047e-01
1472 +9.675791133e+04 +9.675791133e+04 +9.575791133e+04 +9.575791133e+04 +2.5622e-02 +1.3694e-01 +8.5609e-01 +9.2959e-01 +8.1973e-01
2570 +8.940559942e+04 +8.940559942e+04 +8.840559942e+04 +8.840559942e+04 +4.5043e-02 +5.5737e-02 +9.7836e-01 +9.0083e-01 +8.0047e-01
8385 +8.856282338e+04 +8.856282338e+04 +8.756282338e+04 +8.756282338e+04 +4.5043e-02 +5.5737e-02 +9.7836e-01 +9.8897e-01 +7.1097e-01
27407 +8.280798295e+04 +8.280798295e+04 +8.180798295e+04 +8.180798295e+04 +5.8542e-03 +5.5737e-02 +9.7836e-01 +9.8897e-01 +9.4775e-01
77128 +8.089463357e+04 +8.089463357e+04 +7.989463357e+04 +7.989463357e+04 +2.0603e-02 +4.2114e-03 +9.7650e-01 +9.9643e-01 +9.8917e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786648243e+05 +5.786648243e+05 +5.787967443e+05 +5.787967443e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
379 +5.748163616e+05 +5.748163616e+05 +5.749482816e+05 +5.749482816e+05 +5.6286e-03 +3.1069e-01 +5.2031e-02 +9.2534e-02 +8.2540e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352378007e+05 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448335362e+03 +3.448335362e+03 +3.499485362e+03 +3.499485362e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
