Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
27,10,1,3503.665754,0,1.7976931348623157E308,12208799,0.0,0.0,1,3503.665754,3,0.0,SAT,,692.939,
28,5,1,3340.697792,0,1.7976931348623157E308,12995422,0.0,0.0,1,3340.697792,3,0.0,SAT,,704.13,
29,11,1,3313.789746,0,1.7976931348623157E308,5396088,0.0,0.0,1,3313.789746,3,0.0,SAT,,684.944,
30,11,1,3551.359254,0,1.7976931348623157E308,1291895,0.0,0.0,1,3551.359254,3,0.0,SAT,,670.654,
31,11,1,3591.487391,0,1.7976931348623157E308,8098364,0.0,0.0,1,3591.487391,3,0.0,SAT,,680.772,
32,5,1,3347.923601,0,1.7976931348623157E308,11177480,0.0,0.0,1,3347.923601,3,0.0,SAT,,690.209,
33,12,1,3425.176396,0,1.7976931348623157E308,8517149,0.0,0.0,1,3425.176396,3,0.0,SAT,,685.346,
34,5,1,3287.453726,0,1.7976931348623157E308,12917110,0.0,0.0,1,3287.453726,4,0.0,SAT,,678.638,
35,13,1,3619.184609,0,1.7976931348623157E308,13086041,0.0,0.0,1,3619.184609,4,0.0,SAT,,686.426,
36,5,1,3331.537706,0,1.7976931348623157E308,7710123,0.0,0.0,1,3331.537706,4,0.0,SAT,,663.911,
37,14,1,3735.644221,0,1.7976931348623157E308,11632869,0.0,0.0,1,3735.644221,4,0.0,SAT,,689.36,
38,5,1,3305.053846,0,1.7976931348623157E308,11317539,0.0,0.0,1,3305.053846,4,0.0,SAT,,662.831,
39,15,1,3460.157727,0,1.7976931348623157E308,11632869,0.0,0.0,1,3460.157727,4,0.0,SAT,,673.71,
40,5,1,3338.364104,0,1.7976931348623157E308,8928599,0.0,0.0,1,3338.364104,4,0.0,SAT,,661.933,
41,16,1,3630.908118,0,1.7976931348623157E308,8928599,0.0,0.0,1,3630.908118,4,0.0,SAT,,710.041,
42,5,1,3275.530941,0,1.7976931348623157E308,15140102,0.0,0.0,1,3275.530941,4,0.0,SAT,,658.126,
43,17,1,3575.626888,0,1.7976931348623157E308,12208799,0.0,0.0,1,3575.626888,4,0.0,SAT,,671.467,
44,5,1,3325.166158,0,1.7976931348623157E308,7753779,0.0,0.0,1,3325.166158,4,0.0,SAT,,662.806,
45,18,1,3398.984057,0,1.7976931348623157E308,12208799,0.0,0.0,1,3398.984057,4,0.0,SAT,,674.047,
